pruning_variant,priority_policy,portfolio_mode,trading_session,net_pnl
overlay_keep_representatives_only,lowest_correlation_first,max_one_trade_per_session,2026-06-16,63.26
overlay_keep_representatives_only,lowest_correlation_first,max_one_trade_per_session,2026-06-17,-76.24
overlay_keep_representatives_only,lowest_correlation_first,max_one_trade_per_session,2026-06-18,12.76
overlay_keep_representatives_only,lowest_correlation_first,max_one_trade_per_session,2026-06-22,-279.17
overlay_keep_representatives_only,lowest_correlation_first,max_one_trade_per_session,2026-06-23,442.26
overlay_keep_representatives_only,lowest_correlation_first,max_one_trade_per_session,2026-06-24,-196.24
overlay_keep_representatives_only,lowest_correlation_first,max_one_trade_per_session,2026-06-25,273.26
overlay_keep_representatives_only,lowest_correlation_first,max_one_trade_per_session,2026-06-29,580.76
overlay_keep_representatives_only,lowest_correlation_first,max_one_trade_per_session,2026-06-30,26.76
overlay_keep_representatives_only,lowest_correlation_first,max_one_trade_per_session,2026-07-01,102.76
overlay_keep_representatives_only,lowest_correlation_first,max_one_trade_per_session,2026-07-02,-92.74
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-07-15,45.26
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-07-16,-15.74
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-07-17,-83.9
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-07-18,-60.22
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-07-21,38.26
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-07-22,-43.980000000000004
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-07-23,-60.709999999999994
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-07-24,15.76
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-07-25,148.52
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-07-28,55.26
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-07-29,-54.220000000000006
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-07-30,30.520000000000003
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-07-31,-99.41999999999999
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-08-01,-72.24
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-08-04,-10.74
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-08-05,-21.719999999999988
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-08-06,-51.48
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-08-07,-40.599999999999994
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-08-08,-30.74
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-08-11,40.76
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-08-12,183.28
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-08-13,-150.85999999999999
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-08-14,-35.98
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-08-15,-169.98
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-08-18,-49.22
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-08-19,-15.979999999999999
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-08-20,-281.37
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-08-21,-331.96000000000004
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-08-22,195.26
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-08-25,136.02
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-08-26,9.529999999999996
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-08-27,-1.480000000000004
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-08-28,70.02000000000001
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-08-29,19.020000000000003
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-09-02,147.76
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-09-03,87.76
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-09-04,-39.46000000000001
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-09-05,-137.68
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-09-09,-99.21999999999998
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-09-10,13.76
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-09-11,-18.479999999999997
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-09-12,18.06
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-09-15,-12.74
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-09-16,-96.69999999999999
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-09-17,-120.76
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-09-18,82.26
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-09-19,8.52
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-09-22,104.53
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-09-23,-20.979999999999997
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-09-24,179.27999999999997
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-09-25,122.26
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-09-26,122.78000000000002
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-09-29,29.26
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-09-30,-41.219999999999985
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-10-01,7.280000000000003
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-10-02,97.27000000000001
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-10-03,39.040000000000006
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-10-06,-87.48
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-10-07,-73.22
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-10-08,-34.27
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-10-09,-206.84
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-10-10,46.519999999999996
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-10-13,143.26
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-10-14,145.01999999999998
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-10-15,128.26
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-10-16,-163.48000000000002
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-10-17,162.27999999999997
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-10-20,91.26
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-10-21,-153.46
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-10-22,-268.85
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-10-24,-9.24
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-10-27,-107.53
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-10-28,-114.47999999999999
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-10-29,-201.81
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-10-30,-175.48000000000002
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-10-31,109.02000000000001
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-11-03,77.26
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-11-05,-57.74
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-11-06,-76.22
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-11-07,134.26
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-11-10,4.520000000000003
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-11-11,-31.46999999999999
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-11-12,-71.57999999999998
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-11-13,109.48
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-11-14,125.77999999999999
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-11-17,-95.97999999999999
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-11-18,-217.24
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-11-19,-156.22
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-11-20,238.10000000000002
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-11-21,-172.24
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-11-24,114.76
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-11-25,32.8
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-11-26,83.01999999999998
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-11-27,-10.979999999999999
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-11-28,61.76
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-12-01,-15.74
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-12-02,-143.38
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-12-03,-65.22
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-12-04,-205.98000000000002
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-12-05,49.26
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-12-08,-20.719999999999985
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-12-09,63.779999999999994
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-12-10,-186.47
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-12-11,-43.48
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-12-12,207.53999999999996
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-12-16,-31.74
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-12-17,380.78
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-12-18,-174.26
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-12-19,-163.81
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-12-22,-132.92
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-12-23,59.019999999999996
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-12-24,-0.74
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-12-26,-51.480000000000004
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-12-29,-23.74
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2025-12-30,123.78
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-01-02,-73.14
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-01-06,-39.98
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-01-07,16.26
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-01-08,-85.21999999999998
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-01-09,249.01999999999998
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-01-12,-76.22
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-01-13,-162.0
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-01-14,85.76
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-01-15,65.26
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-01-16,-213.48
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-01-19,65.76
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-01-20,-291.77
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-01-21,304.03999999999996
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-01-22,64.76
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-01-23,157.76
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-01-26,29.76
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-01-27,16.279999999999998
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-01-28,-163.12
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-01-29,-238.48000000000002
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-01-30,62.51999999999998
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-02-03,46.519999999999996
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-02-04,71.77999999999997
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-02-05,-607.48
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-02-06,182.02
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-02-09,254.28
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-02-10,-171.72
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-02-11,-86.21
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-02-12,269.03999999999996
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-02-13,196.52
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-02-16,-229.48000000000002
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-02-17,-441.2
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-02-18,81.26
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-02-19,88.02000000000001
overlay_keep_representatives_only,rare_setup_first,one_trade_at_a_time_chronological,2026-02-20,461.02
