candidate_id,trading_session,trades,net_pnl,stress_pnl
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-29,1,-109.35,-110.35
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-30,1,109.26,108.26
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-04,1,-90.24,-91.24
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-05,1,41.26,40.26
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-12,1,-68.72,-69.72
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-17,1,94.26,93.26
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-18,1,111.76,110.76
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-24,1,-52.96,-53.96
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-01,1,-63.14,-64.14
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-12,1,-4.24,-5.24
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-18,1,-99.79,-100.79
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-30,1,55.26,54.26
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-31,1,106.76,105.76
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-05,1,-36.62,-37.62
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-07,1,97.76,96.76
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-15,1,75.76,74.76
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-20,1,-70.11,-71.11
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-22,1,-49.44,-50.44
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-23,1,-62.25,-63.25
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-26,1,-14.24,-15.24
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-30,1,-103.9,-104.9
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-02,1,81.26,80.26
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-05,1,50.76,49.76
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-10,1,-28.74,-29.74
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-12,1,49.76,48.76
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-13,1,163.76,162.76
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-18,1,100.76,99.76
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-23,1,-66.09,-67.09
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-04,1,-1.24,-2.24
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-06,1,154.76,153.76
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-18,1,74.76,73.76
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-20,1,-11.74,-12.74
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-25,1,27.76,26.76
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-26,1,38.76,37.76
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-27,1,-68.95,-69.95
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-30,1,198.26,197.26
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-04-07,1,-73.5,-74.5
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-04-08,1,62.26,61.26
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-04-27,1,-34.84,-35.84
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-05-01,1,-53.32,-54.32
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-05-11,1,-56.71,-57.71
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-05-15,1,69.76,68.76
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-05-19,1,-102.29,-103.29
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-05-21,1,-109.53,-110.53
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-05-22,1,95.76,94.76
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-05,1,331.76,330.76
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-08,1,-100.46,-101.46
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-10,1,-154.44,-155.44
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-16,1,-85.28,-86.28
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-17,1,-108.24,-109.24
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-18,1,-58.54,-59.54
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-23,1,-102.78,-103.78
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-24,1,-175.33,-176.33
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-25,1,-7.24,-8.24
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-26,1,-113.59,-114.59
MNQ_13a_power_hour_range_breakout_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-07-01,1,-72.83,-73.83
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-07-21,1,-10.24,-11.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-07-24,1,43.26,42.26
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-11,1,-56.09,-57.09
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-13,1,43.76,42.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-14,1,49.26,48.26
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-15,1,-34.74,-35.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-19,1,-48.24,-49.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-22,1,-16.24,-17.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-25,1,-28.74,-29.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-27,1,43.76,42.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-02,1,121.76,120.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-03,1,-30.24,-31.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-08,1,81.76,80.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-10,1,-18.24,-19.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-15,1,41.26,40.26
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-17,1,-61.24,-62.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-29,1,35.76,34.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-13,1,68.26,67.26
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-16,1,99.26,98.26
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-20,1,-23.24,-24.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-24,1,-19.24,-20.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-29,1,24.76,23.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-30,1,-21.74,-22.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-03,1,29.26,28.26
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-04,1,-45.24,-46.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-12,1,-51.24,-52.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-13,1,73.76,72.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-17,1,-29.74,-30.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-18,1,39.26,38.26
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-19,1,-13.24,-14.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-24,1,-24.24,-25.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-25,1,-17.74,-18.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-01,1,-58.81,-59.81
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-05,1,-16.74,-17.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-09,1,20.26,19.26
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-17,1,-3.24,-4.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-18,1,-42.74,-43.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-26,1,-6.24,-7.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-05,1,-13.74,-14.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-13,1,36.76,35.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-20,1,-72.24,-73.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-22,1,-12.74,-13.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-23,1,23.26,22.26
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-26,1,-33.24,-34.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-28,1,91.76,90.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-30,1,180.76,179.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-02,1,-16.24,-17.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-06,1,65.76,64.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-10,1,-14.24,-15.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-13,1,-31.24,-32.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-17,1,-31.74,-32.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-19,1,-39.24,-40.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-23,1,-16.24,-17.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-27,1,185.26,184.26
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-02,1,-19.24,-20.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-03,1,-25.24,-26.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-06,1,-31.74,-32.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-10,1,-8.74,-9.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-12,1,-34.24,-35.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-17,1,-22.24,-23.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-18,1,-54.24,-55.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-25,1,-19.24,-20.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-26,1,-37.74,-38.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-27,1,-54.24,-55.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-30,1,-33.74,-34.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-01,1,-26.24,-27.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-07,1,-18.74,-19.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-09,1,129.76,128.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-22,1,103.76,102.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-27,1,-14.74,-15.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-01,1,78.76,77.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-04,1,43.76,42.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-07,1,-34.74,-35.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-08,1,46.76,45.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-11,1,-20.24,-21.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-15,1,-92.74,-93.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-18,1,-21.24,-22.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-19,1,-70.74,-71.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-21,1,26.76,25.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-22,1,-22.74,-23.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-28,1,-16.24,-17.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-02,1,103.26,102.26
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-05,1,-35.24,-36.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-10,1,-78.74,-79.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-12,1,35.26,34.26
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-15,1,0.26,-0.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-16,1,-80.24,-81.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-18,1,-58.9,-59.9
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-22,1,-44.24,-45.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-23,1,-125.51,-126.51
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-24,1,-86.74,-87.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-25,1,-68.24,-69.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-26,1,-97.24,-98.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-07-01,1,-27.24,-28.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-07-21,1,-10.24,-11.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-07-24,1,10.51,9.51
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-11,1,-56.09,-57.09
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-13,1,20.01,19.01
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-14,1,58.26,57.26
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-15,1,-34.74,-35.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-19,1,-48.24,-49.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-22,1,-16.24,-17.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-25,1,-28.74,-29.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-27,1,46.51,45.51
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-09-02,1,48.01,47.01
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-09-03,1,-30.24,-31.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-09-08,1,41.76,40.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-09-10,1,-18.24,-19.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-09-15,1,34.51,33.51
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-09-17,1,-61.24,-62.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-09-29,1,35.76,34.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-13,1,58.26,57.26
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-16,1,202.76,201.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-20,1,-23.24,-24.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-24,1,-19.24,-20.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-29,1,24.76,23.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-30,1,-21.74,-22.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-03,1,29.26,28.26
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-04,1,-45.24,-46.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-12,1,48.76,47.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-13,1,26.51,25.51
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-17,1,-29.74,-30.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-18,1,91.76,90.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-19,1,-13.24,-14.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-24,1,-24.24,-25.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-25,1,-17.74,-18.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-01,1,-58.81,-59.81
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-05,1,-16.74,-17.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-09,1,20.26,19.26
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-17,1,36.76,35.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-18,1,-42.74,-43.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-26,1,-6.24,-7.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-01-05,1,-13.74,-14.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-01-13,1,36.76,35.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-01-20,1,-72.24,-73.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-01-22,1,-12.74,-13.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-01-23,1,35.76,34.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-01-26,1,-33.24,-34.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-01-28,1,5.51,4.51
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-01-30,1,133.26,132.26
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-02-02,1,-16.24,-17.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-02-06,1,4.26,3.26
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-02-10,1,-14.24,-15.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-02-13,1,-31.24,-32.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-02-17,1,-31.74,-32.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-02-19,1,-39.24,-40.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-02-23,1,-16.24,-17.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-02-27,1,70.01,69.01
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-02,1,-19.24,-20.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-03,1,-2.24,-3.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-06,1,-31.74,-32.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-10,1,-8.74,-9.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-12,1,-34.24,-35.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-17,1,-22.24,-23.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-18,1,-54.24,-55.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-25,1,-19.24,-20.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-26,1,-37.74,-38.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-27,1,-54.24,-55.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-30,1,-33.74,-34.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-04-01,1,-26.24,-27.24
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-04-07,1,-18.74,-19.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-04-09,1,93.76,92.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-04-22,1,45.76,44.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-04-27,1,-14.74,-15.74
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-01,1,57.76,56.76
MNQ_13a_power_hour_range_fade_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-04,1,55.51,54.51
