candidate_id,trading_session,trades,net_pnl,stress_pnl
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-04-15,1,-15.24,-16.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-04-17,1,84.76,83.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-04-22,1,-59.74,-60.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-04-29,1,-80.24,-81.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-05-01,1,-56.24,-57.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-05-05,1,14.76,13.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-05-07,1,-79.24,-80.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-05-08,1,129.26,128.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-05-14,1,-76.09,-77.09
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-05-20,1,-96.58,-97.58
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-05-26,1,-84.24,-85.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-06-04,1,160.26,159.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-06-12,1,95.26,94.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-06-15,1,-33.74,-34.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-06-26,1,-152.24,-153.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-06-30,1,78.76,77.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-07-01,1,-80.74,-81.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-07-25,1,22.76,21.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-07-30,1,-42.24,-43.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-08-08,1,-40.74,-41.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-08-14,1,-19.24,-20.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-08-22,1,-46.74,-47.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-08-25,1,-27.24,-28.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-08-26,1,-20.24,-21.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-08-27,1,-29.74,-30.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-09-01,1,4.76,3.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-09-08,1,-57.25,-58.25
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-09-12,1,-34.24,-35.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-09-15,1,-19.74,-20.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-09-18,1,51.26,50.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-09-22,1,51.76,50.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-09-25,1,-98.19,-99.19
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-10-08,1,31.76,30.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-10-20,1,-47.24,-48.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-10-23,1,63.76,62.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-10-27,1,22.76,21.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-11-05,1,23.26,22.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-11-14,1,-102.96,-103.96
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-11-24,1,95.76,94.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-12-09,1,37.26,36.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-12-18,1,33.26,32.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-01-05,1,-60.2,-61.2
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-01-07,1,63.76,62.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-01-12,1,32.76,31.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-01-20,1,106.76,105.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-01-23,1,-75.42,-76.42
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-01-26,1,4.26,3.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-01-27,1,-41.8,-42.8
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-02-02,1,45.76,44.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-02-09,1,-50.37,-51.37
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-02-13,1,65.26,64.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-02-18,1,43.76,42.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-02-20,1,-15.74,-16.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-02-27,1,46.26,45.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-03-02,1,40.26,39.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-03-04,1,66.76,65.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-03-06,1,79.76,78.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-04-02,1,-118.24,-119.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-04-13,1,-71.24,-72.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-04-14,1,71.76,70.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-04-15,1,-15.24,-16.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-04-17,1,92.76,91.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-04-22,1,-59.74,-60.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-04-29,1,-80.24,-81.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-05-01,1,-56.24,-57.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-05-05,1,14.76,13.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-05-07,1,-79.24,-80.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-05-08,1,8.76,7.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-05-14,1,-76.09,-77.09
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-05-20,1,-96.58,-97.58
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-05-26,1,-84.24,-85.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-06-04,1,138.26,137.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-06-12,1,95.26,94.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-06-15,1,-33.74,-34.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-06-26,1,-152.24,-153.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-06-30,1,78.76,77.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-07-01,1,-80.74,-81.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-07-25,1,83.76,82.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-08-08,1,-63.24,-64.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-08-14,1,-31.74,-32.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-08-22,1,104.26,103.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-08-25,1,-39.24,-40.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-08-26,1,-31.74,-32.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-08-27,1,-41.31,-42.31
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-09-01,1,-2.74,-3.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-09-08,1,-50.06,-51.06
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-09-12,1,-26.24,-27.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-09-18,1,38.26,37.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-09-25,1,-21.74,-22.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-10-08,1,18.76,17.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-10-23,1,-82.74,-83.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-11-05,1,34.76,33.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-11-24,1,106.26,105.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-12-09,1,-14.24,-15.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-12-18,1,36.76,35.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-01-07,1,7.26,6.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-01-12,1,-0.74,-1.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-01-20,1,89.76,88.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-01-26,1,36.26,35.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-01-27,1,7.76,6.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-02-09,1,-50.37,-51.37
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-02-13,1,111.26,110.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-02-18,1,-62.87,-63.87
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-02-20,1,-163.45,-164.45
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-02-27,1,-55.74,-56.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-03-02,1,92.26,91.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-03-04,1,-8.24,-9.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-03-06,1,-118.41,-119.41
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-04-02,1,-97.24,-98.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-04-13,1,170.76,169.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-04-14,1,169.26,168.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-04-15,1,22.76,21.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-04-17,1,61.76,60.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-04-22,1,-60.24,-61.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-04-29,1,-85.69,-86.69
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-05-01,1,54.26,53.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-05-05,1,39.26,38.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-05-14,1,-76.09,-77.09
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-05-26,1,-88.74,-89.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-06-04,1,70.26,69.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-06-12,1,195.76,194.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-06-15,1,-46.74,-47.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-06-26,1,-79.24,-80.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-06-30,1,58.76,57.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-07-01,1,-103.24,-104.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-07-25,1,13.76,12.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-08-08,1,-63.24,-64.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-08-14,1,-31.74,-32.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-08-22,1,104.26,103.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-08-25,1,-39.24,-40.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-08-26,1,-31.74,-32.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-08-27,1,-41.31,-42.31
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-09-01,1,-2.74,-3.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-09-08,1,-50.06,-51.06
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-09-12,1,-26.24,-27.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-09-18,1,38.26,37.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-09-25,1,-2.24,-3.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-10-08,1,18.76,17.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-10-23,1,35.76,34.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-11-05,1,-2.24,-3.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-11-24,1,26.26,25.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-12-09,1,-1.74,-2.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-12-18,1,36.76,35.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-01-07,1,-2.24,-3.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-01-12,1,-2.24,-3.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-01-20,1,76.26,75.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-01-26,1,-2.24,-3.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-01-27,1,7.76,6.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-02-09,1,-50.37,-51.37
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-02-13,1,146.76,145.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-02-18,1,-62.87,-63.87
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-02-20,1,-163.45,-164.45
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-02-27,1,7.76,6.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-03-02,1,-2.24,-3.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-03-04,1,15.76,14.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-03-06,1,-118.41,-119.41
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-04-02,1,-97.24,-98.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-04-13,1,84.76,83.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-04-14,1,23.26,22.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-04-15,1,22.76,21.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-04-17,1,72.26,71.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-04-22,1,-60.24,-61.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-04-29,1,-85.69,-86.69
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-05-01,1,54.26,53.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-05-05,1,39.26,38.26
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-05-14,1,-76.09,-77.09
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-05-26,1,-88.74,-89.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-06-04,1,108.76,107.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-06-12,1,195.76,194.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-06-15,1,-46.74,-47.74
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-06-26,1,-79.24,-80.24
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-06-30,1,58.76,57.76
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-07-01,1,-103.24,-104.24
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-07-16,1,-31.74,-32.74
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-07-18,1,39.26,38.26
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-07-23,1,-89.74,-90.74
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-07-31,1,210.26,209.26
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-08-01,1,-77.24,-78.24
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-08-15,1,14.76,13.76
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-08-19,1,155.26,154.26
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-09-10,1,-20.24,-21.24
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-09-17,1,64.26,63.26
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-09-23,1,-57.74,-58.74
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-09-24,1,1.76,0.76
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-10-02,1,-62.24,-63.24
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-10-09,1,-21.74,-22.74
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-10-15,1,-47.24,-48.24
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-10-31,1,-100.24,-101.24
