candidate_id,trading_session,pnl,trades
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-06-03,-68.24,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-30,-68.28999999999999,2
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-30,-68.28999999999999,2
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-03-30,-68.28999999999999,2
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-03-30,-68.28999999999999,2
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-30,-68.28999999999999,2
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-03-30,-68.28999999999999,2
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-30,-68.28999999999999,2
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-03-30,-68.28999999999999,2
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-04-16,-68.68,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-04-16,-68.68,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-04-16,-68.68,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-04-16,-68.68,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-10-17,-68.78999999999999,2
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-10-17,-68.78999999999999,2
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-10-17,-68.78999999999999,2
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-10-17,-68.78999999999999,2
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-07-28,-68.86,2
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-07-28,-68.86,2
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_core_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2025-07-15,-69.55,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2025-07-15,-69.55,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_core_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2025-07-15,-69.55,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2025-07-15,-69.55,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-10-23,-69.68,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-10-23,-69.68,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-10-23,-69.68,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-10-23,-69.68,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-10-23,-69.68,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-10-23,-69.68,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-10-23,-69.68,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-10-23,-69.68,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2026-02-17,-69.74,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_core_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2026-02-17,-69.74,1
MNQ_9c_vcb_tf15_range_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-11-13,-69.98,2
MNQ_9c_vcb_tf15_range_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-11-13,-69.98,2
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-10-29,-70.17,2
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-10-29,-70.17,2
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-04-21,-70.36,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-04-21,-70.36,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-04-21,-70.36,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-04-21,-70.36,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-11-03,-70.43,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-17,-70.43,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-17,-70.43,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-11-03,-70.43,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-03-17,-70.43,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-03-17,-70.43,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-11-03,-70.43,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-11-03,-70.43,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-11-03,-70.43,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-17,-70.43,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-17,-70.43,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-11-03,-70.43,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-03-17,-70.43,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-03-17,-70.43,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2026-01-02,-70.74,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2026-01-02,-70.74,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2026-01-02,-70.74,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2026-01-02,-70.74,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-12-26,-71.17,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-10-08,-71.3,2
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-04-17,-71.3,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-04-17,-71.3,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-10-08,-71.3,2
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-10-08,-71.3,2
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-10-08,-71.3,2
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2025-08-07,-71.49,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2025-08-07,-71.49,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-08-07,-71.49,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-08-07,-71.49,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-08-07,-71.49,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2025-08-07,-71.49,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-08-07,-71.49,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2025-08-07,-71.49,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-04-27,-71.61,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-04-27,-71.61,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-04-27,-71.61,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-04-27,-71.61,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-04-27,-71.61,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-04-27,-71.61,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-12-22,-71.74,1
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-11-04,-71.74,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-12-22,-71.74,1
MNQ_9c_vcb_tf15_atr_percentile_lb12_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-11-04,-71.74,1
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-11-04,-71.74,1
MNQ_9c_vcb_tf15_range_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-11-04,-71.74,1
MNQ_9c_vcb_tf15_range_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2025-11-07,-71.74,1
MNQ_9c_vcb_tf15_atr_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-11-04,-71.74,1
MNQ_9c_vcb_tf15_range_percentile_lb12_q02_short_core_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2025-11-07,-71.74,1
MNQ_9c_vcb_tf15_range_percentile_lb12_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-11-04,-71.74,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-04-29,-72.36,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-04-29,-72.36,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-11-04,-72.67,2
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-11-04,-72.67,2
MNQ_9c_vcb_tf15_range_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2025-11-07,-72.74,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2025-11-21,-72.74,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_core_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2025-11-21,-72.74,1
MNQ_9c_vcb_tf15_range_percentile_lb12_q02_short_core_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2025-11-07,-72.74,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-02-27,-73.17,2
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-02-27,-73.17,2
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-02-27,-73.17,2
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-02-27,-73.17,2
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-02-27,-73.17,2
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-02-27,-73.17,2
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-02-27,-73.17,2
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-02-27,-73.17,2
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-08-07,-73.43,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-08-07,-73.43,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-08-07,-73.43,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-08-07,-73.43,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2025-09-04,-74.24,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-08-26,-74.42,2
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-08-26,-74.42,2
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-08-26,-74.42,2
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-08-26,-74.42,2
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-03-10,-74.49,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-03-10,-74.49,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2025-07-31,-74.61,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2025-07-31,-74.61,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2025-07-31,-74.61,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2025-07-31,-74.61,1
MNQ_9c_vcb_tf15_range_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-01-14,-74.74,1
MNQ_9c_vcb_tf15_range_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-01-14,-74.74,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-05-20,-74.8,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2026-05-20,-74.8,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-05-20,-74.8,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-05-20,-74.8,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2026-05-20,-74.8,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2026-05-20,-74.8,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2026-05-20,-74.8,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2026-05-20,-74.8,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2026-05-20,-74.8,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2026-05-20,-74.8,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2026-05-20,-74.8,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2026-05-20,-74.8,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-04-10,-76.48,2
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-04-10,-76.48,2
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_core_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2026-05-26,-76.49,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2026-05-26,-76.49,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2026-05-26,-76.49,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_core_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2026-05-26,-76.49,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-09-19,-76.67,2
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-09-19,-76.67,2
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-09-19,-76.67,2
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-09-19,-76.67,2
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-01-29,-77.24,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-01-29,-77.24,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_extended_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2026-05-14,-77.24,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2026-05-14,-77.24,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_core_midday_close_confirm_fill_next_open_close_back_inside_box_invalidation_with_hard_cap,2026-05-14,-77.24,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_core_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2026-05-14,-77.24,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-10-22,-77.48,2
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-10-22,-77.48,2
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2025-07-24,-77.67,2
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2025-07-24,-77.67,2
MNQ_9c_vcb_tf15_range_percentile_lb12_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-09-29,-78.24,1
MNQ_9c_vcb_tf15_range_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-04-10,-78.24,1
MNQ_9c_vcb_tf15_range_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-09-29,-78.24,1
MNQ_9c_vcb_tf15_atr_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-04-10,-78.24,1
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-09-29,-78.24,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-11,-78.24,1
MNQ_9c_vcb_tf15_atr_percentile_lb12_q02_short_core_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2026-02-04,-78.24,1
MNQ_9c_vcb_tf15_atr_percentile_lb12_q02_short_core_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-09-29,-78.24,1
MNQ_9c_vcb_tf15_atr_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-09-29,-78.24,1
MNQ_9c_vcb_tf15_range_percentile_lb12_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-04-10,-78.24,1
MNQ_9c_vcb_tf15_atr_percentile_lb12_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2026-02-04,-78.24,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-03-11,-78.24,1
MNQ_9c_vcb_tf15_realized_vol_percentile_lb12_q02_short_extended_midday_next_bar_open_capped_opposite_box_stop_time_exit,2025-09-29,-78.24,1
MNQ_9c_vcb_tf15_atr_percentile_lb12_q02_short_core_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2026-04-10,-78.24,1
MNQ_9c_vcb_tf5_atr_percentile_lb8_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-09-26,-78.74,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_extended_midday_next_bar_open_close_back_inside_box_invalidation_with_hard_cap,2025-09-26,-78.74,1
MNQ_9c_vcb_tf5_realized_vol_percentile_lb8_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2025-12-16,-78.8,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_core_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2025-12-16,-78.8,1
MNQ_9c_vcb_tf5_range_percentile_lb8_q02_short_extended_midday_close_confirm_fill_next_open_capped_opposite_box_stop_time_exit,2025-12-16,-78.8,1
