candidate_id,trading_session,trades,net_pnl,stress_pnl
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-13,1,41.51,40.51
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-14,1,-66.62,-67.62
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-18,1,-36.98,-37.98
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-25,1,-57.74,-58.74
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-04,1,50.76,49.76
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-05,1,118.76,117.76
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-09,1,20.76,19.76
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-10,1,-30.24,-31.24
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-16,1,-37.74,-38.74
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-26,1,82.01,81.01
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-30,1,-25.74,-26.74
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-01,1,-7.74,-8.74
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-03,1,-76.24,-77.24
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-14,1,-60.74,-61.74
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-16,1,191.51,190.51
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-17,1,134.26,133.26
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-21,1,-2.24,-3.24
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-17,1,175.76,174.76
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-01,1,0.76,-0.24
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-03,1,-15.24,-16.24
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-09,1,-67.24,-68.24
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-15,1,186.26,185.26
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-16,1,-205.74,-206.74
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-26,1,-9.74,-10.74
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-30,1,47.51,46.51
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-02,1,-3.24,-4.24
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-12,1,-70.24,-71.24
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-13,1,172.01,171.01
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-16,1,-8.24,-9.24
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-20,1,-136.24,-137.24
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-10,1,38.26,37.26
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-11,1,-87.24,-88.24
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-17,1,72.76,71.76
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-19,1,98.76,97.76
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-05,1,205.99,204.99
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-09,1,-38.24,-39.24
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-10,1,-138.74,-139.74
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-11,1,-62.24,-63.24
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-13,1,-147.47,-148.47
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-19,1,-52.24,-53.24
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-30,1,20.76,19.76
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-04-02,1,-79.24,-80.24
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-04-10,1,-33.74,-34.74
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-04-16,1,-18.24,-19.24
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-04-21,1,-61.74,-62.74
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-04-27,1,-10.74,-11.74
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-05-07,1,133.76,132.76
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-05-13,1,-84.24,-85.24
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-05-18,1,7.76,6.76
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-05-19,1,121.76,120.76
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-05-26,1,-56.74,-57.74
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-03,1,112.76,111.76
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-09,1,-53.24,-54.24
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-10,1,341.76,340.76
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-19,1,-14.24,-15.24
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-22,1,-38.74,-39.74
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-24,1,-84.74,-85.74
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-07-02,1,421.95,420.95
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-07-23,1,-57.34,-58.34
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-07-29,1,-65.24,-66.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-07-30,1,-12.74,-13.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-07-31,1,-38.74,-39.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-05,1,-12.24,-13.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-06,1,-150.24,-151.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-12,1,74.26,73.26
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-14,1,-47.24,-48.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-21,1,-10.74,-11.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-26,1,-38.74,-39.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-05,1,152.26,151.26
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-09,1,-89.38,-90.38
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-10,1,-39.24,-40.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-23,1,-25.24,-26.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-26,1,-115.24,-116.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-01,1,145.26,144.26
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-03,1,31.26,30.26
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-09,1,2.76,1.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-13,1,-33.24,-34.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-14,1,78.26,77.26
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-16,1,-154.24,-155.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-17,1,-235.24,-236.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-21,1,-63.24,-64.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-29,1,141.26,140.26
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-31,1,47.76,46.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-03,1,10.76,9.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-05,1,-87.74,-88.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-11,1,58.76,57.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-12,1,-53.74,-54.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-14,1,-63.74,-64.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-19,1,27.76,26.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-25,1,144.76,143.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-01,1,20.26,19.26
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-03,1,-4.24,-5.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-04,1,-39.24,-40.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-08,1,-65.24,-66.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-09,1,-42.74,-43.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-10,1,-46.24,-47.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-11,1,-15.74,-16.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-17,1,-71.74,-72.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-23,1,-21.24,-22.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-30,1,42.26,41.26
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-02,1,-73.74,-74.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-09,1,47.26,46.26
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-13,1,32.76,31.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-20,1,-83.74,-84.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-21,1,1.76,0.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-30,1,-157.24,-158.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-02,1,210.76,209.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-11,1,-18.74,-19.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-17,1,-100.24,-101.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-19,1,-86.24,-87.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-24,1,232.26,231.26
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-02,1,-65.74,-66.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-05,1,-173.74,-174.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-09,1,361.26,360.26
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-11,1,-59.24,-60.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-13,1,-49.24,-50.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-19,1,-118.23,-119.23
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-02,1,-216.0,-217.0
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-09,1,-57.24,-58.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-13,1,-60.74,-61.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-20,1,-64.74,-65.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-21,1,-24.24,-25.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-23,1,-55.74,-56.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-30,1,-102.24,-103.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-04,1,-114.24,-115.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-19,1,-58.74,-59.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-21,1,-98.24,-99.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-26,1,64.26,63.26
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-27,1,-139.24,-140.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-28,1,238.76,237.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-01,1,60.76,59.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-03,1,175.76,174.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-08,1,350.76,349.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-10,1,146.76,145.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-11,1,-263.74,-264.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-17,1,-140.24,-141.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-24,1,-108.24,-109.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-25,1,-246.74,-247.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-29,1,311.26,310.26
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-07-01,1,-99.74,-100.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-07-02,1,-172.74,-173.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-07-23,1,-57.34,-58.34
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-07-29,1,-65.24,-66.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-07-30,1,-12.74,-13.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-07-31,1,-38.74,-39.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-05,1,-12.24,-13.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-06,1,-150.24,-151.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-12,1,74.26,73.26
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-14,1,-47.24,-48.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-21,1,-10.74,-11.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-26,1,-38.74,-39.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-09-05,1,152.26,151.26
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-09-09,1,-89.38,-90.38
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-09-10,1,-39.24,-40.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-09-23,1,-25.24,-26.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-09-26,1,-115.24,-116.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-01,1,145.26,144.26
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-03,1,51.26,50.26
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-09,1,2.76,1.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-13,1,-33.24,-34.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-14,1,73.76,72.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-16,1,-154.24,-155.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-17,1,-235.24,-236.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-21,1,-63.24,-64.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-29,1,141.26,140.26
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-31,1,33.26,32.26
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-03,1,10.76,9.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-05,1,-87.74,-88.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-11,1,74.51,73.51
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-12,1,-53.74,-54.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-14,1,-63.74,-64.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-19,1,27.76,26.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-25,1,144.76,143.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-01,1,20.26,19.26
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-03,1,-4.24,-5.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-04,1,-39.24,-40.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-08,1,-65.24,-66.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-09,1,-42.74,-43.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-10,1,-46.24,-47.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-11,1,28.26,27.26
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-17,1,-71.74,-72.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-23,1,-21.24,-22.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-30,1,42.26,41.26
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-01-02,1,-73.74,-74.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-01-09,1,47.26,46.26
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-01-13,1,32.76,31.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-01-20,1,-83.74,-84.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-01-21,1,1.76,0.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-01-30,1,-157.24,-158.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-02-02,1,210.76,209.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-02-11,1,43.76,42.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-02-17,1,-100.24,-101.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-02-19,1,-86.24,-87.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-02-24,1,184.76,183.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-02,1,-65.74,-66.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-05,1,-173.74,-174.74
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-09,1,191.76,190.76
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-11,1,-59.24,-60.24
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-13,1,-49.24,-50.24
